馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーベリックシチー,牡5,国分恭,栗東・岡田,差し,55.2,14,8,3歳以上1勝クラス,39.6,476(+8),福島,70,中9週,Y,,3,パイロ,ゴールドアリュール,,B
2,1,マテンロウカナロア,牡4,富田,栗東・野中,先行,5.5,2,9,3歳以上1勝クラス,37.8,490(+4),京都,119,中16週,Y,,3,ロードカナロア,Roi Normand,,
3,2,スマートブル,牡4,鷲頭,栗東・井上,差し,15.9,8,14,3歳以上1勝クラス,39.8,502(+8),福島,68,中9週,Y,,3,オーヴァルエース,ワイルドラッシュ,,B
4,2,ガウラスパーク,セ5,松本,栗東・高柳大,先行,74.7,15,11,4歳以上1勝クラス,39.2,540(-6),京都,20,中2週,Y,,3,ロジャーバローズ,フリオーソ,,B
5,3,ロードシュヴァリエ,牡4,中井,栗東・森田,差し,11.9,6,6,4歳以上1勝クラス,37.9,508(+8),京都,19,中2週,Y,,3,シュヴァルグラン,アルカセット,,B
6,3,モレポブラーノ,牡4,小沢,栗東・庄野,,7.1,3,11,3歳以上1勝クラス,39.3,546(-14),京都,62,中8週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,B
7,4,ホウオウバローロ,牡5,斎藤,栗東・前川,先行,3.1,1,5,4歳以上1勝クラス,38.8,462(-4),小倉,7,連闘,Y,,3,ロードカナロア,ハーツクライ,,
8,4,ワールドシリーズ,牡5,古川奈,栗東・秋山,差し,85.1,16,10,3歳以上1勝クラス,37.5,478(+10),中京,48,中6週,Y,,3,No Nay Never,Champs Elysees,,
9,5,マジカルシャイン,牝4,古川吉,栗東・武英,先行,39.8,12,10,4歳以上1勝クラス,37.3,496(-4),京都,21,中2週,Y,,3,Catholic Boy,Distorted Humor,,
10,5,アメリカンチーフ,牡5,角田和,栗東・東田,差し,8.2,4,10,4歳以上1勝クラス,37.0,472(-6),京都,14,中1週,Y,,3,Into Mischief,Unbridled's Song,,
11,6,チャチャピンク,牡4,亀田,栗東・北出,先行,10.7,5,7,3歳以上1勝クラス,37.5,482(+2),京都,62,中8週,Y,,3,リオンディーズ,クロフネ,,
12,6,デルマサクラサク,牝4,松若,栗東・牧田,差し,45.1,13,10,3歳以上1勝クラス,38.5,482(-2),中京,56,中7週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
13,7,ショウナンタハティ,牡4,浜中,美浦・中舘,先行,37.9,11,9,4歳以上1勝クラス,40.4,506(+8),中山,20,中2週,Y,,1,ドレフォン,キンシャサノキセキ,,
14,7,ハイグッドワールド,牡5,柴田裕,栗東・谷,差し,25.4,9,5,4歳以上1勝クラス,37.4,512(-10),京都,20,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
15,8,ブレスドナイル,牝4,田山,栗東・茶木,逃げ,15.1,7,1,ケナフ特別,40.7,446(-12),門別,93,中12週,,,0,Gun Runner,Pioneerof the Nile,,B
16,8,トクシージェネラル,牡5,石田,美浦・辻,先行,30.9,10,12,3歳以上1勝クラス,41.3,532(+12),新潟,105,中14週,Y,,3,Omaha Beach,Smart Strike,,
