コーナー,通過順
1コーナー,"(*5,2)(1,11)9(3,4)6-7,10-8"
2コーナー,"5,2(1,9,11)(3,4)-6,7-10,8"
3コーナー,"(*5,2)11,1,9(3,4)-(6,7)(10,8)"
4コーナー,"(5,*2)-(1,11)-9(3,4)(10,7)8,6"
