コーナー,通過順
1コーナー,"11,3(2,13)14(1,6,8)4,7,9-10(5,15)12"
2コーナー,"11,3(2,13)(1,14)8(4,6)-(9,7)10,5(12,15)"
3コーナー,"11,3(2,14,13)8(1,4,10)(9,12)(6,7)(5,15)"
4コーナー,"(*11,3)(2,14)13(4,8)(1,10)9,12,5,15,7,6"
