着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ラヴアンドライク,牝3,55.0,原,1:37.2,,7,21.4,36.6,美浦稲垣,480(-10)
2,8,16,シウダーエヴィータ,牝3,55.0,坂井,1:37.5,2,1,2.8,36.6,美浦田中博,460(+6)
3,7,14,グランセゾン,牝3,55.0,三浦,1:37.7,1,3,6.1,36.4,美浦栗田,454(+10)
4,4,8,アオイハナミチ,牝3,55.0,吉田豊,1:38.1,2.1/2,11,86.1,36.5,美浦高橋文,438(0)
5,8,15,リカード,牝3,55.0,野中,1:38.4,1.3/4,6,16.5,36.5,美浦和田雄,524(+16)
6,2,4,ウーナファータ,牝3,52.0,▲遠藤,1:38.6,1.1/2,16,537.9,36.7,美浦奥平,462(+8)
7,6,11,ルージュメアート,牝3,55.0,ディー,1:38.8,1,5,11.2,37.2,美浦高柳瑞,518(+2)
8,5,10,マキャベリー,牝3,55.0,菅原明,1:38.8,アタマ,2,3.4,37.7,美浦黒岩,472(0)
9,3,6,ヌンルチル,牝3,55.0,木幡巧,1:38.9,3/4,9,28.2,38.1,美浦勢司,466(+6)
10,6,12,キョウエイセレッソ,牝3,55.0,宮崎,1:38.9,クビ,12,187.3,37.2,美浦中川,444(0)
11,3,5,ジュールスレーヴ,牝3,55.0,木幡初,1:39.4,2.1/2,15,397.5,37.8,美浦粕谷,418(-2)
12,1,2,アヤチャンス,牝3,55.0,岩部,1:39.7,2,13,259.7,38.7,美浦田中勝,436(-6)
13,7,13,ジーティーカメリア,牝3,51.0,★谷原,1:40.2,3,14,368.1,39.6,美浦石栗,546(+2)
14,5,9,フェリアフローレス,牝3,55.0,小林凌,1:40.3,3/4,10,80.2,39.6,美浦小西,422(-14)
15,2,3,スフレ,牝3,55.0,横山武,1:40.5,1.1/4,4,8.0,39.6,栗東野中,432(-2)
16,1,1,ポリアンセモス,牝3,55.0,松山,1:41.5,6,8,23.4,40.2,美浦辻,462(-8)
