券種,組み合わせ,配当,人気
単勝,15,240,1
複勝,15,140,1
複勝,10,220,3
複勝,3,830,11
枠連,5-8,830,4
馬連,10-15,970,2
ワイド,10-15,480,2
ワイド,3-15,2110,24
ワイド,3-10,4810,42
馬単,15-10,1290,2
3連複,3-10-15,16820,50
3連単,15-10-3,41820,119
