着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アーデルリーベ,牝2,55.0,幸,1:12.2,,3,6.9,37.9,栗東斉藤崇,458(+4)
2,2,4,ジャスパーソレイユ,牡2,55.0,松山,1:13.0,5,1,1.7,38.0,栗東森秀,466(-2)
3,3,6,ブルドッグワイルド,牡2,55.0,和田竜,1:13.3,1.3/4,5,12.6,38.9,栗東西園正,470(-2)
4,3,5,デーモンスレイヤー,牡2,55.0,西村淳,1:13.5,1,4,11.4,37.8,栗東庄野,472(+2)
5,7,13,ドナポンド,牝2,55.0,藤懸,1:13.6,3/4,7,25.0,38.9,栗東小林,484(+4)
6,7,14,ブレイジングスター,牡2,53.0,◇永島,1:13.7,1/2,8,33.0,38.4,栗東高橋康,476(-2)
7,8,16,リトルサムシング,牡2,55.0,坂井,1:14.5,5,2,5.2,39.0,栗東野中,478(-4)
8,2,3,マルモリマジック,牝2,52.0,▲鷲頭,1:14.5,クビ,12,136.6,39.4,栗東川村,460(0)
9,1,1,コパノオーランド,牡2,51.0,★河原田,1:14.6,クビ,9,40.7,38.4,栗東村山,476(-4)
10,8,15,ベラヴィットーリア,牝2,54.0,☆松本,1:14.7,1/2,10,67.7,38.9,栗東高柳大,496(-2)
11,6,11,オデット,牝2,52.0,▲吉村,1:14.7,アタマ,11,126.1,38.6,栗東緒方,444(-8)
12,6,12,アンヘリート,牝2,55.0,川須,1:15.2,3,13,229.9,38.6,栗東高橋一,444(0)
13,1,2,カリスパール,牝2,52.0,▲橋木,1:15.2,ハナ,14,368.5,38.9,栗東村山,468(-8)
14,4,8,カシノシンボル,牡2,55.0,酒井,1:15.5,2,15,378.2,39.5,栗東谷,422(+6)
15,5,9,テイエムダイスター,牝2,54.0,☆小沢,1:16.1,3.1/2,6,23.5,38.9,栗東木原,432(-8)
16,4,7,エハバンディーア,牝2,52.0,▲柴田裕,1:16.2,1/2,16,397.3,39.3,栗東杉山佳,416(-14)
