コーナー,通過順
1コーナー,"(*8,15)(9,14)6-3,13,4,10,2-12-7(1,5)11"
2コーナー,"(*8,9,15,14)6-3-(4,13)-10-2,12-(7,1)-511"
3コーナー,"8(6,9,15)(4,3,10)(2,12)(13,14)1=7,511"
4コーナー,"8(6,9,15)(4,3)(10,12)2-(13,1)-14,7,511"
