馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキースターダム,セ4,高杉,栗東・前川,,7.4,3,2,3歳以上1勝クラス,34.4,460(+2),京都,20,中2週,Y,,3,エピファネイア,ディープインパクト,
2,2,ハレアカラフラ,牝5,池添,栗東・吉田,先行,66.4,11,6,3歳以上1勝クラス,34.4,478(-4),京都,20,中2週,Y,,3,ラブリーデイ,ディープインパクト,
3,2,アトラクトラン,セ3,河原田,栗東・渡辺,差し,472.8,15,10,3歳未勝利,42.4,446(-6),札幌,90,中12週,Y,,3,シャンハイボビー,ディープインパクト,
4,3,テイクイットオール,牡3,柴田裕,栗東・中竹,先行,152.3,13,10,3歳以上1勝クラス,36.6,458(0),札幌,56,中7週,Y,,3,キズナ,War Front,
5,3,オーサムピクチャ,牝4,田山,栗東・佐々木,差し,392.3,14,16,3歳以上1勝クラス,33.8,436(-2),新潟,14,中1週,Y,,3,キズナ,キングカメハメハ,
6,4,ニシノイツキムスメ,牝3,和田竜,栗東・北出,先行,61.1,10,5,3歳以上1勝クラス,34.2,418(0),京都,20,中2週,Y,,3,レイデオロ,ディープインパクト,
7,4,ザラタン,牝3,鮫島駿,栗東・中竹,先行,48.7,9,10,3歳以上1勝クラス,35.3,446(0),京都,21,中2週,Y,,3,キズナ,Mizzen Mast,
8,5,サリュエ B,牡4,岩田望,栗東・野中,差し,13.9,5,5,4歳以上1勝クラス,33.8,498(+20),京都,189,中26週,Y,Y,3,ファインニードル,Cape Cross,
9,5,ビップディラン,牡3,西村淳,栗東・小椋,先行,12.7,4,2,3歳以上1勝クラス,33.6,462(+8),中京,77,中10週,Y,,3,ミッキーグローリー,ロードカナロア,
10,6,エーデルヴェーグ,牝3,北村友,栗東・田中克,先行,2.0,1,2,3歳以上1勝クラス,33.5,440(-2),中京,84,中11週,Y,,3,サートゥルナーリア,ディープインパクト,
11,6,シャイフ,牡3,Ｃデム,栗東・池添,先行,3.3,2,3,3歳以上1勝クラス,33.6,476(0),京都,20,中2週,Y,,3,ミッキーアイル,Monsun,
12,7,ダノンブランニュー,牡3,松本,栗東・福永,差し,30.7,7,4,,34.5,488(-4),新潟,6,連闘,Y,,3,ミッキーアイル,Smart Strike,
13,7,ダイシンラー,牡3,横山典,栗東・梅田,差し,37.1,8,10,3歳以上1勝クラス,35.8,502(0),阪神,133,中18週,Y,,3,サトノダイヤモンド,タイキシャトル,
14,8,サンウリエル,牡4,中井,栗東・宮本,差し,92.3,12,6,3歳以上1勝クラス,35.8,480(+8),札幌,70,中9週,Y,,3,ディーマジェスティ,アドマイヤムーン,
15,8,オリバナム,牝3,団野,栗東・斉藤崇,先行,21.0,6,2,3歳以上1勝クラス,33.6,476(-10),阪神,48,中6週,Y,,3,ロジャーバローズ,タートルボウル,
