券種,組み合わせ,配当,人気
単勝,7,440,2
複勝,7,130,2
複勝,1,110,1
複勝,8,390,7
枠連,1-6,370,1
馬連,1-7,480,2
ワイド,1-7,230,1
ワイド,7-8,1230,16
ワイド,1-8,810,10
馬単,7-1,1210,4
3連複,1-7-8,2240,7
3連単,7-1-8,11760,32
