着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アルバンヌ,牝2,55.0,ルメー,1:33.8,,2,4.5,33.7,美浦田中博,480(0)
2,7,7,ベレーバスク,牝2,55.0,丹内,1:34.0,1.1/4,3,5.5,34.0,美浦清水英,450(+6)
3,4,4,ドリームコア,牝2,55.0,モレイ,1:34.1,3/4,1,1.7,33.7,美浦萩原,492(+4)
4,2,2,ルージュカルデア,牝2,55.0,横山典,1:34.4,2,6,21.0,33.9,美浦加藤征,458(+4)
5,1,1,トワニ,牝2,55.0,武豊,1:34.5,クビ,5,9.0,34.3,美浦蛯名正,416(-2)
6,8,8,クールフラン,牝2,55.0,松山,1:35.1,3.1/2,4,8.4,35.5,栗東池添,490(+12)
7,5,5,シーグルロス,牝2,55.0,吉田隼,1:35.4,2,7,149.1,35.5,美浦尾形,444(-6)
8,6,6,ツルノマイハシ,牝2,55.0,佐々木,1:36.9,9,8,180.4,36.6,美浦杉浦,462(+2)
