着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,マイネルバーテクス,牡3,57.0,丹内,2:00.8,,5,11.4,35.2,美浦水野,492(+8)
2,6,11,ウイントレメンデス,牡3,57.0,横山武,2:00.8,クビ,1,1.9,35.5,美浦鈴木伸,482(+2)
3,6,12,レイピカケ,牝3,55.0,藤岡佑,2:00.9,クビ,2,5.9,35.2,栗東野中,452(-2)
4,1,2,モンサンケコア,牡3,57.0,西村淳,2:01.7,5,3,7.1,36.9,栗東中竹,496(-6)
5,2,4,サトノアライヴ,牡3,57.0,佐々木,2:01.7,ハナ,6,11.5,36.4,栗東須貝,432(-4)
6,1,1,アスロス,牡3,57.0,岩田康,2:01.8,3/4,4,10.1,36.7,美浦蛯名正,458(+2)
7,3,5,ヒットアンドロール,牡3,54.0,▲長浜,2:01.8,アタマ,14,144.8,35.9,美浦宗像,442(0)
8,8,16,ホットエンペラー,牡3,57.0,丸山,2:01.8,ハナ,12,73.7,36.7,栗東本田,472(-2)
9,4,7,ダイユウファリーナ,牡3,57.0,斎藤,2:02.0,1.1/4,13,89.4,36.8,美浦松永康,482(0)
10,2,3,ガルバナム,牡3,57.0,鮫島駿,2:02.1,クビ,11,69.6,36.4,栗東渡辺,470(-8)
11,5,9,ソウルプラウド,牡3,57.0,菱田,2:02.1,ハナ,8,32.8,35.8,栗東高橋亮,482(+8)
12,7,13,ヒナノマーチス,牡3,55.0,△小林勝,2:02.3,1,16,314.7,36.3,美浦本間,440(+10)
13,7,14,シュプリームアロー,牡3,54.0,▲高杉,2:02.4,3/4,9,56.1,37.3,栗東藤野,460(-4)
14,5,10,アンリトゥンルール,牡3,57.0,永野,2:03.1,4,10,60.1,37.7,美浦栗田,478(-10)
15,4,8,ヴィーケン,牡3,57.0,富田,2:03.3,1.1/4,15,157.1,38.4,栗東高橋康,484(-8)
16,3,6,ゴールドモーション,牡3,57.0,横山和,2:04.8,9,7,23.4,38.3,美浦村田,466(0)
