券種,組み合わせ,配当,人気
単勝,7,310,2
複勝,7,140,1
複勝,15,210,6
複勝,2,160,3
枠連,4-8,1350,7
馬連,7-15,1410,6
ワイド,7-15,510,6
ワイド,2-7,550,8
ワイド,2-15,790,12
馬単,7-15,2130,9
3連複,2-7-15,3610,15
3連単,7-15-2,10660,29
