券種,組み合わせ,配当,人気
単勝,5,270,1
複勝,5,130,1
複勝,1,150,2
複勝,2,340,6
枠連,1-5,560,2
馬連,1-5,580,1
ワイド,1-5,270,1
ワイド,2-5,840,11
ワイド,1-2,870,12
馬単,5-1,930,1
3連複,1-2-5,2120,5
3連単,5-1-2,6060,6
