コーナー,通過順
1コーナー,"(*7,9)(4,18)(10,15)(2,8,17)(14,13)(6,12,16)(1,11)3,5"
2コーナー,"(*7,9)(4,18,17)(10,15,14)(2,8)12(6,13)(1,16)(11,3)5"
3コーナー,"(*14,9,18)(7,17)(10,15)13(4,8,12)16(2,1)-(6,3)11,5"
4コーナー,"(*14,9,18)(7,10,15,17)13(4,8,12)(2,1)3(6,5,11)-16"
