券種,組み合わせ,配当,人気
単勝,9,180,1
複勝,9,110,1
複勝,3,190,4
複勝,6,300,6
枠連,3-8,540,2
馬連,3-9,700,3
ワイド,3-9,310,3
ワイド,6-9,500,7
ワイド,3-6,1370,15
馬単,9-3,1050,2
3連複,3-6-9,2660,9
3連単,9-3-6,8280,28
