着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,メイショウヨゾラ,牝4,55.0,戸崎圭,1:33.8,,2,3.5,35.8,美浦高柳瑞,470(+4)
2,2,2,ソルトブリーズ,牡4,57.0,松岡,1:34.2,2.1/2,3,4.0,36.0,美浦田中剛,456(-2)
3,4,6,ガルサブランカ,牝4,55.0,ルメー,1:34.4,1.1/4,1,2.6,36.3,美浦木村,468(+8)
4,7,11,エールトゥヘヴン,牡6,58.0,大野,1:34.5,1/2,4,9.1,35.6,美浦戸田,468(0)
5,3,3,ベストオブユー,牡4,57.0,岩田望,1:34.7,1,5,9.9,36.3,美浦久保田,438(-2)
6,6,10,ハクサンイーグル,牡4,57.0,杉原,1:35.0,1.3/4,7,25.1,36.7,美浦土田,488(+18)
7,8,14,ハッピーサプライズ,牡4,54.0,▲長浜,1:35.0,ハナ,9,128.9,36.4,美浦佐藤吉,472(+12)
8,4,5,キセキノエンジェル,牝6,56.0,吉田豊,1:35.0,アタマ,11,225.2,36.0,美浦石毛,466(-4)
9,5,8,ジェムステート,牡5,58.0,三浦,1:35.1,1/2,6,20.9,35.9,美浦矢嶋,470(+8)
10,1,1,グランシャーク,セ6,57.0,☆横山琉,1:35.3,1.1/4,10,129.5,36.6,美浦田島,514(0)
11,7,12,ランカグア,牝5,56.0,武藤,1:35.7,2.1/2,8,88.4,36.3,美浦奥村武,460(+4)
12,8,13,カゲンノツキ,牝4,55.0,木幡巧,1:36.6,5,12,230.6,37.0,美浦勢司,428(-24)
13,6,9,クラウンパント,牝4,55.0,野中,1:37.0,2.1/2,14,489.4,36.9,美浦加藤和,410(+4)
14,5,7,ウィンウッドテール,牝5,53.0,▲佐藤,1:37.3,1.1/2,13,383.2,38.0,美浦清水英,450(+12)
