券種,組み合わせ,配当,人気
単勝,9,1110,4
複勝,9,310,4
複勝,1,370,5
複勝,11,280,3
枠連,1-6,4260,17
馬連,1-9,8230,31
ワイド,1-9,1960,27
ワイド,9-11,1600,17
ワイド,1-11,1600,18
馬単,9-1,15880,57
3連複,1-9-11,20470,75
3連単,9-1-11,151350,478
