券種,組み合わせ,配当,人気
単勝,9,280,1
複勝,9,130,1
複勝,6,180,3
複勝,15,230,5
枠連,3-5,580,2
馬連,6-9,1040,2
ワイド,6-9,420,2
ワイド,9-15,450,3
ワイド,6-15,830,7
馬単,9-6,1800,3
3連複,6-9-15,2490,3
3連単,9-6-15,8070,3
