馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マドンナアスク,牝3,小林脩,美浦・青木,,236.7,12,,,,462(0),,,,,,,アスクピーターパン,ゼンノロブロイ,,
2,1,キタノオンザバス,牝3,上里,美浦・蛯名利,,232.4,11,,,,448(0),,,,,,,シュヴァルグラン,シングスピール,,
3,2,スウェーバック,牝3,菅原隆,美浦・天間,,265.6,13,,,,438(0),,,,,,,パイロ,ストリートセンス,,
4,2,ジャメビュ,牝3,遠藤,美浦・佐藤吉,差し,26.1,8,5,3歳未勝利,37.9,428(0),中山,28,中3週,Y,,3,ダノンレジェンド,ファスリエフ,,
5,3,ノーブルティアラ,牝3,武藤,美浦・水野,先行,372.5,15,9,2歳未勝利,39.3,446(+2),福島,83,中11週,Y,,2,サンダースノー,タニノギムレット,,
6,3,スーパーガール,牝3,キング,美浦・伊藤圭,,7.3,4,5,3歳未勝利,38.7,492(+4),中山,13,中1週,Y,,3,ドレフォン,スズカマンボ,,
7,4,ルージュリヴィエラ,牝3,横山和,美浦・嘉藤,差し,3.5,2,2,2歳新馬,37.0,408(0),東京,70,中9週,Y,,1,ニューイヤーズデイ,キングカメハメハ,,
8,4,ファーストシーン,牝3,杉原,美浦・大和田,追込,270.1,14,16,2歳新馬,37.1,446(-6),中山,49,中6週,Y,,1,オルフェーヴル,ロードカナロア,,
9,5,エイシンウィゾール,牝3,松岡,美浦・田中剛,先行,25.1,7,13,2歳未勝利,35.6,422(+2),福島,84,中11週,Y,,3,サトノダイヤモンド,Distorted Humor,,
10,5,コスモエレジー,牝3,柴田大,美浦・鈴木慎,差し,470.1,16,15,2歳新馬,39.1,390(-8),中山,55,中7週,Y,,1,ダノンバラード,Shamardal,,
11,6,チームユートピア,牝3,,美浦・中舘,先行,21.8,6,6,2歳新馬,41.4,462(-4),中山,56,中7週,Y,,1,Vino Rosso,ユートピア,,
12,6,ハングローズ,牝3,佐々木,美浦・奥村武,逃げ,6.9,3,3,3歳未勝利,40.0,438(0),中山,26,中3週,Y,,3,ドレフォン,キングカメハメハ,,
13,7,ライヴマルガリータ,牝3,木幡巧,美浦・牧,差し,41.6,9,4,3歳未勝利,40.2,462(+2),中山,21,中2週,Y,,3,モズアスコット,サムライハート,,
14,7,リワードシュテルン,牝3,横山典,美浦・村田,追込,8.3,5,3,2歳未勝利,37.0,488(+4),東京,84,中11週,Y,,3,モーニン,グランシュヴァリエ,,
15,8,スイープセレニティ,牝3,ルメー,美浦・宮田,先行,2.5,1,3,2歳未勝利,34.9,470(+6),東京,83,中11週,Y,,2,ロードカナロア,ハーツクライ,,
16,8,イヌボウノヒカリ,牝3,江田照,美浦・国枝,,117.4,10,,,,464(0),,,,,,,ディーマジェスティ,Frankel,,
