馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イエデゴロゴロ,牝4,太宰,栗東・秋山,差し,159.1,13,12,3歳以上1勝クラス,38.9,444(+4),阪神,21,中2週,Y,,3,レインボーライン,エンパイアメーカー,
2,2,ラブアイミー,牝3,高倉,栗東・森田,差し,47.9,10,11,,35.7,412(+10),中山,105,中14週,Y,,3,サンダースノー,ショウナンカンプ,
3,3,ウイントールキン,牡4,水沼,美浦・天間,差し,190.8,14,4,障害4歳以上未勝利,13.6,488(-8),新潟,34,中4週,Y,,3,ドレフォン,ダイワメジャー,
4,3,エクストラバック,牡4,酒井,栗東・西園正,先行,9.1,3,4,3歳以上1勝クラス,35.8,494(+2),阪神,20,中2週,Y,,3,Iffraaj,Frankel,
5,4,サウンドレイラ B,牝5,高杉,栗東・渡辺,差し,31.2,8,13,4歳以上1勝クラス,34.5,474(+6),福島,70,中9週,Y,,3,イスラボニータ,Kitten's Joy,
6,4,ベルタソ,牝5,小崎,栗東・小崎,差し,59.5,11,11,4歳以上1勝クラス,35.2,452(+2),福島,77,中10週,Y,,3,ミッキーアイル,ホワイトマズル,
7,5,ダニエルバローズ B,牡3,泉谷,栗東・杉山晴,,6.1,2,1,3歳未勝利,35.0,530(+2),福島,70,中9週,Y,,3,American Pharoah,War Front,
8,5,ディーエストッキー,牡4,,栗東・橋口,先行,15.9,6,9,4歳以上1勝クラス,36.2,460(-10),京都,56,中7週,Y,,2,レッドスパーダ,アグネスタキオン,
9,6,インブロリオ,牝3,川田,栗東・吉村,先行,1.7,1,,,0.0,470(+4),阪神,77,中10週,Y,,3,アドマイヤムーン,Hard Spun,
10,6,ナムライリス,牝4,角田和,栗東・中竹,差し,25.0,7,5,4歳以上1勝クラス,34.5,446(+8),福島,70,中9週,Y,,3,マクフィ,クロフネ,
11,7,ガットネロ,牝5,松山,栗東・東田,差し,9.9,4,15,4歳以上1勝クラス,34.7,496(+12),福島,63,中8週,Y,,3,アメリカンペイトリオット,ブラックタイド,
12,7,ラブカムーン,牝4,河原田,栗東・千田,差し,63.8,12,11,4歳以上1勝クラス,35.7,470(+6),新潟,48,中6週,Y,,3,アドマイヤムーン,オース,
13,8,エンドレスロード B,牡6,,栗東・高橋一,先行,32.1,9,5,4歳以上1勝クラス,39.0,478(-4),阪神,70,中9週,Y,,3,クロフネ,スペシャルウィーク,
14,8,ビーグラッド,牝4,,栗東・岡田,差し,14.4,5,7,4歳以上1勝クラス,34.7,438(0),京都,34,中4週,Y,,3,エピファネイア,ディープインパクト,
