馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイヴレター,牡9,丸田,美浦・佐藤吉,差し,371.0,16,10,,37.6,482(+22),福島,91,中12週,Y,,3,タイムパラドックス,ネオユニヴァース,,
2,1,アデランテ,セ5,佐々木,美浦・菊川,,23.0,6,1,3歳以上1勝クラス,36.8,516(+8),東京,125,中17週,Y,,3,ミッキーグローリー,タイキシャトル,,
3,2,ニシノクードクール,牝4,池添,美浦・武藤,差し,265.3,15,8,3歳以上2勝クラス,36.5,468(+4),東京,97,中13週,Y,,3,ホークビル,ダイワメジャー,,
4,2,レッドセニョール,牡5,長浜,美浦・矢嶋,差し,218.0,14,9,,38.7,500(+4),札幌,174,中24週,Y,,3,リアルインパクト,Medaglia d'Oro,,B
5,3,チュウワチーフ,牡4,三浦,栗東・小崎,先行,9.6,4,4,3歳以上2勝クラス,36.0,472(+2),東京,83,中11週,Y,,3,Tom's d'Etat,Overanalyze,,
6,3,エーリアル,牝5,津村,美浦・西田,先行,38.1,9,5,4歳以上2勝クラス,40.2,518(-4),中山,27,中3週,Y,,3,リアルインパクト,キングカメハメハ,,
7,4,アルドール,牝5,石川,美浦・手塚久,先行,51.2,11,4,3歳以上2勝クラス,35.5,516(+2),東京,244,中34週,Y,Y,3,ロードカナロア,Canadian Frontier,,
8,4,キョウエイフロイデ,牝5,,美浦・中川,差し,24.5,7,1,4歳以上1勝クラス,38.0,486(+2),中山,21,中2週,Y,,3,サトノクラウン,マンハッタンカフェ,,
9,5,ラオラシオン,セ5,北村友,美浦・斎藤誠,差し,86.0,12,11,,39.4,488(-2),新潟,112,中15週,Y,,3,クリエイターII,ゼンノロブロイ,,B
10,5,コスモストーム,牡4,武豊,栗東・北出,差し,3.3,2,4,,36.3,516(+2),京都,111,中15週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
11,6,ヘリオトロープ,牡4,ルメー,美浦・萩原,先行,2.2,1,1,3歳以上1勝クラス,37.5,482(+2),東京,119,中16週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
12,6,マイティマイティー,牡5,キング,栗東・佐々木,差し,8.1,3,2,,37.4,488(-6),京都,27,中3週,Y,,3,ニューイヤーズデイ,サウスヴィグラス,,
13,7,プライベートアイズ,牡4,荻野極,美浦・萩原,先行,32.8,8,3,,38.2,494(+4),新潟,196,中27週,Y,Y,3,マジェスティックウォリアー,ネオユニヴァース,,B
14,7,ジャズ,牡5,横山武,栗東・辻野,差し,14.3,5,4,4歳以上2勝クラス,34.1,474(-2),京都,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
15,8,クレイヴィンオナー,セ5,岩田康,美浦・嘉藤,差し,147.7,13,14,3歳以上2勝クラス,37.4,534(-10),東京,119,中16週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,B
16,8,スカイビート,牝4,石橋脩,栗東・野中,差し,39.6,10,1,3歳以上1勝クラス,34.7,458(0),東京,111,中15週,Y,,3,ハクサンムーン,アグネスデジタル,,
