券種,組み合わせ,配当,人気
単勝,9,160,1
複勝,9,110,1
複勝,1,190,4
複勝,6,230,6
枠連,1-7,840,3
馬連,1-9,830,4
ワイド,1-9,330,3
ワイド,6-9,340,4
ワイド,1-6,1300,16
馬単,9-1,1080,4
3連複,1-6-9,2590,14
3連単,9-1-6,6610,25
