コーナー,通過順
1コーナー,
2コーナー,"5,8(1,11)3(2,10,15)6(4,16)13-7,9,12,14"
3コーナー,"(*5,8)(1,11)(3,15)2(4,6,10)16,13,7,9(12,14)"
4コーナー,"(*5,8)(1,11)3(2,15)(6,10,16)4(7,13)9(12,14)"
