コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(6,9)13(10,15)(3,12)2(1,14)8(4,11)-7"
4コーナー,"5(6,9)(13,15)(3,10,12)(1,2)(14,11)(4,8)-7"
