着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ナムララジベラ,牝5,54.0,△小林脩,1:48.4,,6,13.3,36.1,美浦石栗,478(+4)
2,2,4,マイネルバーテクス,牡4,57.0,角田和,1:48.6,1.1/4,5,7.3,36.1,美浦水野,516(-4)
3,1,1,ニシノインヴィクタ,牡4,53.0,★小林美,1:49.0,2.1/2,3,5.2,36.9,美浦本間,516(+4)
4,5,9,クインズステラ,牝6,53.0,▲石神道,1:49.0,クビ,10,35.2,36.1,美浦池上,466(0)
5,5,10,キタサンダムール,牝5,53.0,▲古川奈,1:49.1,1/2,4,6.6,37.0,栗東清水久,484(-12)
6,3,6,マベルシュシュット,牝4,54.0,☆泉谷,1:49.2,アタマ,14,71.7,36.2,栗東今野,460(-6)
7,3,5,ルミエールドゥース,牝4,55.0,秋山稔,1:49.7,3,8,30.2,37.0,栗東辻野,462(-16)
8,1,2,レインメーカー,牡5,57.0,☆松本,1:49.7,ハナ,12,50.3,36.5,栗東安田,450(-4)
9,2,3,タマモランプ,牡4,53.0,★河原田,1:50.2,3,2,4.7,37.9,栗東池添,458(-10)
10,6,11,マイネルレグルス,牡4,56.0,☆高杉,1:50.3,1/2,9,33.9,37.5,美浦矢嶋,492(-12)
11,7,14,コスモカノア,牝4,52.0,▲川端,1:50.3,クビ,11,44.4,36.9,美浦大和田,376(+4)
12,7,13,カシノインディード,牡5,55.0,▲石田,1:50.7,2,15,141.9,36.8,美浦天間,480(-4)
13,8,15,トウロウノオノ,牝5,53.0,▲橋木,1:50.7,アタマ,16,317.6,37.6,美浦竹内,436(+6)
14,4,8,ルージュクレセント,牝5,53.0,▲柴田裕,1:50.7,クビ,13,51.1,38.3,栗東宮地,454(+2)
15,6,12,ジーゲル,セ4,57.0,斎藤,1:51.1,2.1/2,1,3.8,38.2,美浦田中博,404(0)
16,8,16,パシフィックハイツ,牝4,53.0,◇永島,1:52.0,5,7,19.3,39.3,美浦武井,458(-4)
