券種,組み合わせ,配当,人気
単勝,16,950,3
複勝,16,180,3
複勝,15,110,1
複勝,3,120,2
枠連,8-8,840,3
馬連,15-16,860,2
ワイド,15-16,310,2
ワイド,3-16,350,3
ワイド,3-15,170,1
馬単,16-15,2460,7
3連複,3-15-16,670,1
3連単,16-15-3,7860,18
