着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,サトノヴァンクル,牡2,56.0,ルメー,1:36.9,,2,3.2,33.3,美浦木村,474(0)
2,5,6,イトシサ,牡2,56.0,三浦,1:37.0,クビ,4,5.9,33.5,美浦田中博,504(0)
3,8,13,レッドアヴィオン,牡2,56.0,レーン,1:37.1,1,3,4.0,33.9,美浦手塚久,454(0)
4,1,1,ミッキーダムール,牡2,56.0,大野,1:37.1,アタマ,1,3.0,33.7,美浦堀,470(0)
5,7,11,ヒナノムサシ,牡2,56.0,柴田善,1:37.4,1.1/2,7,53.5,34.4,美浦本間,520(0)
6,6,8,ヤクジョ,牡2,53.0,▲石神道,1:37.4,クビ,8,60.7,33.6,美浦松永康,460(0)
7,2,2,インナーパッション,牡2,56.0,横山武,1:37.5,3/4,6,21.3,33.9,美浦斎藤誠,512(0)
8,8,12,コスモアンタレス,牡2,56.0,柴田大,1:37.6,1/2,12,171.8,34.2,美浦和田勇,470(0)
9,4,4,クラージュスター,牡2,56.0,菊沢,1:37.8,1.1/4,10,115.2,34.2,美浦勢司,470(0)
10,4,5,イバラヒメ,牝2,52.0,▲石田,1:38.3,3,9,75.2,34.2,美浦新開,456(0)
11,7,10,ビオトープ,牝2,55.0,野中悠,1:38.8,3.1/2,11,170.2,35.0,美浦佐藤吉,452(0)
12,3,3,スピアザキック,牡2,56.0,原,1:38.9,3/4,13,196.4,35.1,美浦小手川,478(0)
13,6,9,ダノンクラウディア,牡2,56.0,プーシ,1:39.0,クビ,5,12.6,35.1,美浦森一,502(0)
