コーナー,通過順
1コーナー,"(*4,7)12(1,6)(5,9,15)10(11,14)8,3=132"
2コーナー,"(*4,7)(1,12)6(5,9,15)(10,14)(11,8)-3=132"
3コーナー,"(4,*7,12)(1,6)(15,14,8)(5,9,10)11-3=132"
4コーナー,"(7,*12)6,1(4,15,8)(5,10)(11,3,14)9=132"
