馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リバーシティ,牡2,石神道,美浦・和田郎,差し,250.3,14,11,2歳未勝利,41.9,488(0),新潟,70,中9週,Y,,2,インカンテーション,マルカシェンク,,
2,2,ファインブライト,牡2,杉原,美浦・佐藤吉,差し,13.4,6,4,2歳未勝利,34.3,476(+4),東京,28,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
3,2,ユイノサダハル,牡2,江田照,美浦・古賀,先行,60.7,10,11,2歳新馬,35.9,464(+4),東京,26,中3週,Y,,1,キセキ,フォーティナイナーズサン,,
4,3,ヒロウッドテール,牡2,小崎,栗東・河嶋,差し,88.8,11,11,2歳新馬,36.4,456(+6),中京,69,中9週,Y,,1,カリフォルニアクローム,ロードカナロア,,
5,3,エクスペクタント,牡2,西塚,栗東・西園翔,,41.2,9,7,2歳新馬,36.1,454(0),新潟,84,中11週,Y,,1,ミッキーアイル,Mr. Greeley,,
6,4,シューティングガイ,牡2,丹内,美浦・斎藤誠,先行,20.4,7,6,2歳未勝利,40.7,490(+2),中山,55,中7週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
7,4,エミフルソウタ,牡2,丸山,美浦・根本,差し,6.8,4,8,2歳未勝利,34.5,492(+2),東京,28,中3週,Y,,3,キタサンブラック,フジキセキ,,
8,5,ナブッコ,牡2,柴田裕,栗東・中竹,差し,272.0,15,11,2歳新馬,40.5,494(-6),京都,34,中4週,Y,,1,モーリス,Perfect Soul,,
9,5,イサギ,牡2,斎藤,栗東・小椋,先行,6.0,3,4,2歳未勝利,38.1,456(0),京都,35,中4週,Y,,2,リアルスティール,タイキシャトル,,
10,6,ダンジョンヒーロー,牡2,藤懸,栗東・石坂,先行,7.4,5,5,2歳新馬,39.1,460(+2),京都,27,中3週,Y,,1,バンブーエール,ディープブリランテ,,
11,6,ハグレジョー,牡2,吉田隼,栗東・岡田,差し,2.7,1,4,2歳未勝利,38.2,496(+10),札幌,76,中10週,Y,,3,エスポワールシチー,ヘニーヒューズ,,
12,7,マツリダシリウス,牡2,武藤,美浦・水野,差し,24.1,8,4,2歳未勝利,39.6,468(+8),新潟,21,中2週,Y,,3,ウインバリアシオン,クロフネ,,
13,7,クレインヴォイス,牡2,石田,美浦・相沢,差し,160.0,13,9,2歳未勝利,37.7,434(0),新潟,20,中2週,Y,,2,イスラボニータ,クロフネ,,B
14,8,ルーナディサングエ,牡2,菅原隆,美浦・天間,差し,125.9,12,7,2歳未勝利,38.0,452(0),東京,28,中3週,Y,,2,リアルスティール,アドマイヤムーン,,
15,8,アトモス,牡2,角田和,栗東・角田,追込,5.1,2,8,2歳新馬,34.8,474(+10),東京,140,中19週,Y,,1,キタサンブラック,Into Mischief,,
