着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ロビンバローズ,牝3,51.0,★河原田,1:08.8,,6,22.1,35.2,栗東渡辺,410(+12)
2,4,7,レッドエヴァンス,牡3,57.0,団野,1:08.9,1/2,4,7.6,34.6,栗東音無,482(-2)
3,6,12,メイショウソニック,牡3,57.0,西村淳,1:09.2,2,2,3.1,35.5,栗東石橋,458(-6)
4,7,15,ルージュリリカル,牝3,52.0,▲吉村,1:09.3,1/2,9,33.9,35.2,栗東杉山晴,416(+2)
5,1,1,エイシンコクスン,牝3,55.0,坂井,1:09.3,クビ,1,3.0,35.0,栗東大久保,458(-4)
6,7,14,ヴァシロペス,セ3,57.0,国分恭,1:09.5,1,5,21.8,34.9,栗東緒方,444(0)
7,5,10,ソルトロック,牝3,55.0,酒井,1:09.5,クビ,3,5.3,35.7,栗東四位,446(-2)
8,4,8,スマートレイヴ,牝3,54.0,☆角田和,1:09.7,1,8,30.1,35.7,栗東笹田,418(-6)
9,8,16,ニホンピロケイ,牝3,55.0,太宰,1:09.9,1.1/4,14,99.8,36.1,栗東大橋,470(-4)
10,1,2,リオサラ,牝3,55.0,幸,1:09.9,クビ,10,35.0,35.9,栗東牧浦,482(-2)
11,3,5,コワン,牝3,55.0,小崎,1:09.9,ハナ,15,203.0,35.9,栗東吉岡,402(-10)
12,8,17,イズジョーゴモリー,牝3,54.0,☆秋山稔,1:09.9,ハナ,17,264.3,36.4,栗東北出,440(-10)
13,2,3,クリノトパーズ,牝3,54.0,☆泉谷,1:10.2,2,18,338.3,35.7,栗東大橋,432(-4)
14,3,6,ハヤブサソンタクン,牡3,56.0,☆田口,1:10.3,1/2,7,23.8,35.2,栗東寺島,444(-8)
15,2,4,シンパティカ,牝3,55.0,横山典,1:10.4,1/2,11,70.1,35.8,栗東昆,410(-4)
16,6,11,アングリフ,牡3,56.0,☆西塚,1:10.8,2.1/2,13,92.7,35.8,栗東西園翔,476(+2)
17,5,9,ケンヴェンツェル,牡3,57.0,藤懸,1:11.2,2.1/2,16,203.1,36.1,栗東本田,482(-2)
18,7,13,ピンクピース,牝3,53.0,◇永島,1:11.3,3/4,12,80.7,36.9,栗東高橋康,438(-6)
