馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シードザブレイク,牡4,富田,栗東・庄野,差し,96.1,12,1,C1七 八,38.6,492(-3),大井,110,中15週,,,0,バゴ,ステイゴールド,
2,2,ラレーヌデリス,牝3,藤岡佑,栗東・安田翔,差し,1.8,1,5,,34.4,462(+26),阪神,98,中13週,Y,,3,エピファネイア,ダイワメジャー,
3,3,ポルテーニャ,牝4,吉田隼,栗東・西村,差し,15.0,5,6,4歳以上1勝クラス,35.1,454(+20),福島,85,中11週,Y,,3,ドゥラメンテ,Smart Strike,
4,3,フェスティヴビーム,牡3,柴山,美浦・畠山,差し,21.2,8,1,3歳未勝利,36.8,452(+2),函館,14,中1週,Y,,3,リアルスティール,アグネスタキオン,
5,4,コスモフーレイ,牝3,横山武,栗東・西園翔,差し,18.0,6,8,3歳以上1勝クラス,35.2,422(-2),函館,14,中1週,Y,,3,サトノクラウン,サンデーサイレンス,
6,4,クレイジーリッチ,牡5,山田,美浦・小手川,,136.8,14,8,,34.7,502(0),新潟,64,中8週,Y,,3,エイシンヒカリ,Mr. Greeley,
7,5,ビヨンドザリミット B,牝4,佐々木,美浦・稲垣,先行,18.4,7,9,4歳以上1勝クラス,38.6,468(+2),新潟,57,中7週,Y,,3,キズナ,Kingmambo,
8,5,アドマイヤグリーゼ,牝4,西村淳,栗東・友道,先行,64.5,11,11,,35.4,460(-12),函館,35,中4週,Y,,3,ハーツクライ,クロフネ,
9,6,バールデュヴァン,牡3,古川吉,栗東・浜田,差し,43.0,10,7,3歳以上1勝クラス,34.8,506(-4),阪神,28,中3週,Y,,3,ミッキーアイル,マンハッタンカフェ,
10,6,フォーサイドナイン,牡3,池添,栗東・奥村豊,,11.3,4,7,3歳以上1勝クラス,36.9,470(+8),函館,15,中1週,Y,,3,サトノダイヤモンド,Tale of the Cat,
11,7,コスモエクスプレス,牡4,丹内,美浦・松永康,差し,5.7,2,2,,35.0,474(-4),函館,8,連闘,Y,,3,エイシンヒカリ,クロフネ,
12,7,キングロコマイカイ B,牡4,横山和,栗東・須貝,先行,22.0,9,11,4歳以上1勝クラス,39.6,494(+4),新潟,78,中10週,Y,,3,キングカメハメハ,ハーツクライ,
13,8,マイネルキング,セ4,和田竜,美浦・相沢,先行,123.7,13,10,3歳以上1勝クラス,41.1,464(0),函館,14,中1週,Y,,3,ゴールドシップ,マーベラスサンデー,
14,8,ダークブロンド,牝3,北村友,栗東・高橋亮,差し,9.6,3,10,,35.4,416(+2),函館,28,中3週,Y,,3,ハービンジャー,アドマイヤベガ,
