券種,組み合わせ,配当,人気
単勝,1,310,2
複勝,1,130,1
複勝,16,190,4
複勝,6,270,5
枠連,1-8,500,3
馬連,1-16,950,4
ワイド,1-16,440,4
ワイド,1-6,570,7
ワイド,6-16,970,10
馬単,1-16,1950,6
3連複,1-6-16,3280,8
3連単,1-16-6,11770,35
