券種,組み合わせ,配当,人気
単勝,8,470,2
複勝,8,170,3
複勝,5,250,6
複勝,11,120,1
枠連,4-5,2460,10
馬連,5-8,2940,9
ワイド,5-8,860,11
ワイド,8-11,340,2
ワイド,5-11,530,5
馬単,8-5,5610,21
3連複,5-8-11,2540,7
3連単,8-5-11,19630,65
