着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,テレサ,牝2,55.0,岩田望,1:34.4,,3,3.9,34.8,栗東吉岡,428(0)
2,8,15,アイサンサン,牝2,53.0,◇永島,1:34.5,1,4,8.0,34.7,栗東佐々木,450(0)
3,7,13,グラフィティアート,牡2,55.0,☆田口,1:34.7,1,7,31.0,34.7,栗東石橋,462(0)
4,2,3,アドマイヤズーム,牡2,56.0,川田,1:34.7,アタマ,1,2.7,34.9,栗東友道,464(0)
5,2,2,レベルスルール,牡2,56.0,シュタ,1:34.7,クビ,2,3.6,34.6,栗東池江,500(0)
6,6,11,メイショウゴールド,牡2,56.0,和田竜,1:35.8,7,8,38.8,35.1,栗東荒川,444(0)
7,5,9,スキャットメロディ,牡2,56.0,西村淳,1:35.8,ハナ,9,70.0,35.3,栗東中竹,452(0)
8,4,7,アラック,セ2,56.0,和田翼,1:35.9,1/2,14,189.3,35.5,栗東小椋,446(0)
9,3,5,ペイドラロワール,牡2,53.0,▲吉村,1:36.3,2.1/2,6,18.7,36.6,栗東清水久,446(0)
10,7,12,クリノラピダス,牡2,56.0,幸,1:36.3,クビ,12,185.5,35.9,栗東谷,446(0)
11,5,8,マニーヒーロー,牡2,53.0,▲今村,1:36.9,4,10,71.5,36.8,栗東寺島,472(0)
12,1,1,デュジャック,牡2,56.0,団野,1:37.3,2.1/2,5,12.6,36.6,栗東斉藤崇,518(0)
13,6,10,メイショウクロバト,牡2,56.0,角田和,1:37.6,1.1/2,13,188.2,36.3,栗東笹田,452(0)
14,4,6,イヤーワーム,牡2,56.0,古川吉,1:38.2,3.1/2,11,164.4,36.8,栗東大根田,484(0)
15,3,4,ユウトザドリーム,牝2,55.0,富田,1:39.4,7,15,258.5,37.3,栗東小崎,460(0)
