券種,組み合わせ,配当,人気
単勝,4,760,3
複勝,4,200,6
複勝,3,110,1
複勝,5,130,2
馬連,3-4,670,2
ワイド,3-4,280,3
ワイド,4-5,570,7
ワイド,3-5,180,1
馬単,4-3,1780,7
3連複,3-4-5,890,4
3連単,4-3-5,5890,21
