馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハンベルジャイト B,牝3,西村淳,栗東・大久保,先行,17.1,8,7,3歳以上2勝クラス,39.5,488(-2),京都,5,連闘,Y,,3,ジャスタウェイ,クロフネ,
2,2,トーアエレクトロン,牡5,藤岡康,栗東・羽月,先行,209.5,13,14,3歳以上2勝クラス,38.6,474(-2),阪神,13,中1週,Y,,3,ディスクリートキャット,アグネスデジタル,
3,3,リュクスウォリアー B,牡6,藤懸,栗東・平田,先行,6.4,3,6,,38.0,504(-6),中京,98,中13週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
4,3,ブレーヴジャッカル B,セ5,浜中,栗東・長谷川,,16.0,7,1,4歳以上1勝クラス,37.6,462(-14),京都,154,中21週,Y,,3,ダイワメジャー,Smoke Glacken,
5,4,メタモルフォーゼ,牝6,藤岡佑,栗東・渡辺,差し,73.6,12,10,,36.8,480(+14),中京,98,中13週,Y,,3,キンシャサノキセキ,アフリート,
6,4,ジュストコル,牡5,和田竜,栗東・大久保,先行,14.8,5,10,3歳以上2勝クラス,34.3,508(+2),阪神,14,中1週,Y,,3,Shalaa,Lope de Vega,
7,5,スペクトログラム B,牡4,坂井,栗東・池江,差し,12.3,4,6,3歳以上2勝クラス,37.8,498(0),阪神,27,中3週,Y,,3,ドレフォン,フジキセキ,
8,5,エルパソ B,牡4,松田,美浦・武井,差し,18.9,9,10,,37.6,460(0),東京,7,連闘,Y,,3,マクフィ,ゼンノロブロイ,
9,6,メイショウキッド,牡4,横山典,栗東・本田,差し,15.1,6,4,3歳以上2勝クラス,37.0,514(-4),阪神,27,中3週,Y,,3,ホッコータルマエ,Elusive Quality,
10,6,タマモダイジョッキ,牡5,武豊,栗東・緒方,追込,3.2,2,5,3歳以上2勝クラス,35.5,490(+2),阪神,20,中2週,Y,,3,ヘニーヒューズ,フジキセキ,
11,7,カッコヨカ,牡4,河原田,栗東・笹田,差し,246.4,14,14,3歳以上2勝クラス,39.3,476(+8),阪神,27,中3週,Y,,1,パドトロワ,Langfuhr,
12,7,ゼットノヴァ,牡4,,栗東・吉田,先行,2.9,1,3,,36.8,440(0),中京,98,中13週,Y,,3,ザファクター,ネオユニヴァース,
13,8,グッドグロウス,牡4,国分恭,栗東・加用,差し,61.8,11,8,,34.4,466(-2),阪神,26,中3週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
14,8,シュルレアリスト,牡5,松若,栗東・中村,差し,50.3,10,7,3歳以上2勝クラス,36.6,448(+4),阪神,13,中1週,Y,,3,オルフェーヴル,フレンチデピュティ,
