券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,1
複勝,5,160,2
複勝,13,170,3
枠連,3-4,410,1
馬連,5-8,500,1
ワイド,5-8,240,1
ワイド,8-13,300,2
ワイド,5-13,630,6
馬単,8-5,700,1
3連複,5-8-13,1000,1
3連単,8-5-13,2600,1
