馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランセゾン,牝3,松山,美浦・栗田,先行,3.5,1,3,3歳以上1勝クラス,34.4,466(+4),中山,21,中2週,Y,,3,オルフェーヴル,Curlin,
2,2,レーヴドロペラ,牝3,吉田隼,美浦・加藤士,追込,9.1,4,14,,35.1,462(+12),東京,146,中20週,Y,,3,モーリス,ディープインパクト,
3,2,テイキットイージー,牡4,丸山,美浦・萱野,追込,111.6,12,5,3歳以上1勝クラス,34.5,438(-4),中山,21,中2週,Y,,3,ゴールドシップ,ルールオブロー,
4,3,ラブカ,牡4,小沢,栗東・今野,先行,10.6,6,3,3歳以上1勝クラス,35.1,454(+2),阪神,21,中2週,Y,,3,リアルスティール,ヴィクトワールピサ,
5,3,ドマーネ,牝3,国分恭,栗東・辻野,差し,8.5,3,2,3歳以上1勝クラス,35.0,434(-4),阪神,21,中2週,Y,,3,ゴールドシップ,Blame,
6,4,イゾレエオリア,牝5,荻野極,美浦・伊藤大,差し,17.6,8,4,3歳以上1勝クラス,35.8,466(-10),札幌,56,中7週,Y,,3,ハービンジャー,キングカメハメハ,
7,4,ハルノドゥミプリエ,牝4,亀田,美浦・勢司,差し,382.0,15,15,3歳以上1勝クラス,35.6,456(-12),中山,28,中3週,Y,,3,ハービンジャー,サンデーサイレンス,
8,5,ジェットブレード,牡3,菊沢,美浦・青木,差し,12.3,7,3,,35.4,484(+10),新潟,48,中6週,Y,,3,ビーチパトロール,ハーツクライ,
9,5,コスモイシュタル,牝3,丹内,美浦・深山,差し,3.7,2,4,3歳以上1勝クラス,34.7,430(-4),中山,28,中3週,Y,,3,ゴールドシップ,アドマイヤマックス,
10,6,ペリプルス,牡5,国分優,美浦・佐藤吉,差し,159.7,13,8,3歳以上1勝クラス,35.7,448(+2),札幌,63,中8週,Y,,3,ゴールドシップ,コンデュイット,
11,6,ハナアヤメ,牝4,太宰,栗東・昆,追込,179.3,14,2,静内軽種馬,38.6,506(-12),門別,382,中54週,,Y,0,ブリックスアンドモルタル,Distorted Humor,
12,7,スイートオレンジ,牝3,横山琉,美浦・中川,先行,19.6,9,1,3歳未勝利,35.5,458(0),新潟,63,中8週,Y,,3,ゴールドシップ,コンデュイット,
13,7,デルタフォー,牡3,斎藤,栗東・藤岡,先行,63.5,11,7,3歳未勝利,35.4,536(+10),中京,62,中8週,Y,,3,アメリカンペイトリオット,アルカセット,
14,8,ビップチェイス B,牡4,江田照,美浦・田島,,9.9,5,2,3歳以上1勝クラス,34.6,466(0),中山,21,中2週,Y,,3,アルアイン,ナリタトップロード,
15,8,トラストモアリズム,牝3,今村,美浦・高橋文,追込,20.9,10,11,3歳以上1勝クラス,35.0,412(-8),中山,21,中2週,Y,,3,サンダースノー,タニノギムレット,
