馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ザキノフレンズ B,牡3,松若,栗東・東田,追込,482.0,15,15,2歳未勝利,39.5,502(-6),阪神,21,中2週,Y,,3,モーニン,シンボリクリスエス,
2,1,ソニックブーム,牝3,長岡,栗東・杉山晴,先行,18.1,6,12,2歳未勝利,36.0,458(+2),阪神,20,中2週,Y,,2,リアルスティール,キングカメハメハ,
3,2,グラスゴー,牝3,松山,栗東・浜田,逃げ,5.7,3,11,2歳未勝利,34.8,442(+2),京都,77,中10週,Y,,3,モズアスコット,ゼンノロブロイ,
4,2,ピエナビバサンバ,牡3,荻野琢,栗東・秋山,追込,511.9,16,10,2歳未勝利,37.4,492(0),阪神,27,中3週,Y,,3,タワーオブロンドン,ディープインパクト,
5,3,シャインゴーツ,牡3,亀田,栗東・北出,先行,21.7,7,6,2歳新馬,40.4,448(-2),阪神,20,中2週,Y,,1,アルアイン,ワイルドラッシュ,
6,3,メイワキラリ,牡3,鮫島良,栗東・河嶋,先行,164.4,11,13,2歳未勝利,42.9,476(+10),京都,84,中11週,Y,,3,ミスターメロディ,コロナドズクエスト,
7,4,ロマンズロック,牡3,柴田裕,栗東・中竹,差し,223.7,13,15,2歳新馬,42.0,466(-2),阪神,20,中2週,Y,,1,バンブーエール,リアルインパクト,
8,4,タナスーペルノーバ,牡3,岩田望,栗東・寺島,先行,2.8,1,4,3歳未勝利,37.3,462(-4),京都,13,中1週,Y,,3,ダノンプレミアム,ルーラーシップ,
9,5,タイセイフリーデン,牡3,田口,栗東・大橋,差し,47.5,9,6,3歳新馬,36.9,474(0),京都,12,中1週,Y,,1,ダノンスマッシュ,ゼンノロブロイ,
10,5,ロードベルファスト B,牡3,高杉,栗東・畑端,先行,15.7,5,8,2歳未勝利,38.7,486(+2),阪神,21,中2週,Y,,3,ロジャーバローズ,キングカメハメハ,
11,6,マリリンバローズ,牝3,吉村,栗東・佐藤悠,,3.2,2,2,2歳新馬,40.1,462(-6),阪神,20,中2週,Y,,1,ナダル,ロードカナロア,
12,6,スージーハルワ,牡3,古川奈,栗東・羽月,差し,328.2,14,11,2歳未勝利,38.3,434(+2),阪神,21,中2週,Y,,2,シュヴァルグラン,ダノンシャンティ,
13,7,ダディーズサンクス,牡3,森田,栗東・千田,差し,188.1,12,14,2歳未勝利,36.3,408(-8),京都,49,中6週,Y,,2,シルバーステート,フレンチデピュティ,
14,7,チャナッカレ,牝3,田山,栗東・佐々木,差し,103.6,10,9,2歳未勝利,35.1,386(+6),京都,77,中10週,Y,,2,ブリックスアンドモルタル,ハービンジャー,
15,8,サウンドラッシュ,牡3,鮫島駿,栗東・安達,差し,28.8,8,5,2歳未勝利,37.7,426(-2),阪神,21,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,
16,8,マクアケ,牡3,斎藤,栗東・杉山佳,差し,5.9,4,6,3歳未勝利,36.5,478(-12),京都,13,中1週,Y,,3,エスポワールシチー,El Corredor,
