券種,組み合わせ,配当,人気
単勝,4,310,2
複勝,4,260,3
複勝,6,590,5
馬連,4-6,1860,7
ワイド,4-6,580,9
ワイド,4-5,260,5
ワイド,5-6,490,7
馬単,4-6,2830,13
3連複,4-5-6,1810,7
3連単,4-6-5,11040,44
