着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,アンズアメ,牝2,55.0,鮫島駿,1:25.4,,4,7.2,38.0,栗東高柳大,470(-2)
2,3,3,モンテディアーナ,牝2,55.0,藤岡佑,1:25.6,1,2,3.5,38.8,栗東四位,466(+6)
3,5,6,メイショウバスク,牝2,55.0,国分恭,1:25.8,1.1/4,3,6.5,37.7,栗東梅田,472(+4)
4,1,1,デュアルロール,牝2,55.0,富田,1:25.8,ハナ,5,9.9,38.7,栗東笹田,468(0)
5,7,10,キョラムン,牝2,55.0,武豊,1:25.8,クビ,1,2.7,39.0,栗東石橋,458(-4)
6,8,13,ダイヤノゴトク,牝2,55.0,Cデム,1:26.5,4,6,12.8,38.8,栗東小栗,440(0)
7,4,5,コパノマロン,牝2,52.0,▲橋木,1:26.5,ハナ,9,138.3,38.4,栗東村山,432(0)
8,5,7,キャリーグレイス,牝2,55.0,岩田望,1:26.7,1.1/2,8,24.0,39.6,栗東寺島,450(-4)
9,6,8,ドナポンド,牝2,55.0,藤懸,1:27.1,2.1/2,7,14.1,40.5,栗東小林,486(+2)
10,7,11,エイシンサイネリア,牝2,55.0,小崎,1:27.4,1.3/4,11,201.0,39.2,栗東大久保,452(-2)
11,6,9,ブギウギウギ,牝2,55.0,横山典,1:27.5,1/2,10,165.6,39.1,栗東昆,464(+4)
12,4,4,ルルーディ,牝2,54.0,☆田口,1:27.7,1.1/4,13,310.1,39.8,栗東宮地,442(0)
13,2,2,オデット,牝2,52.0,▲吉村,1:27.9,1,12,308.2,40.0,栗東緒方,446(+2)
