馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルースピリット B,セ6,和田竜,美浦・岩戸,先行,61.0,12,14,,35.1,494(-4),中山,43,中5週,Y,,3,Invincible Spirit,Galileo,
2,1,スキピオ,牡6,池添,栗東・浜田,,25.1,8,5,,37.3,496(+4),京都,92,中12週,Y,,3,マツリダゴッホ,キングヘイロー,
3,2,カセノミオ,牝4,田口,栗東・中尾,先行,5.5,3,1,4歳以上2勝クラス,37.5,514(-10),阪神,63,中8週,Y,,3,アジアエクスプレス,マヤノトップガン,
4,2,イチネンエーグミ,牡5,松若,栗東・茶木,先行,19.6,7,11,,39.1,558(+6),東京,14,中1週,Y,,3,ポアゾンブラック,サクラバクシンオー,
5,3,フォーチュンテラー,牡5,西村淳,栗東・浜田,差し,9.1,5,5,,36.1,488(-4),阪神,36,中4週,Y,,3,シニスターミニスター,マンハッタンカフェ,
6,3,アウグスト B,牡5,斎藤,美浦・斎藤誠,先行,35.4,11,1,4歳以上2勝クラス,37.1,512(-6),阪神,49,中6週,Y,,3,ザファクター,ゼンノロブロイ,
7,4,ビアイ B,牝7,川須,栗東・畑端,先行,134.0,16,11,,37.8,520(-2),京都,182,中25週,Y,Y,3,メイショウボーラー,アッミラーレ,
8,4,ヨドノビクトリー,牡1,北村友,美浦・矢嶋,差し,119.7,15,7,,36.1,508(+8),京都,92,中12週,Y,,3,クロフネ,ステイゴールド,
9,5,エルゲルージ,牡5,藤岡佑,栗東・石坂,先行,4.0,2,2,,36.5,516(0),阪神,63,中8週,Y,,3,ドゥラメンテ,Sidney's Candy,
10,5,タイキフォース,牡6,菱田,栗東・牧浦,差し,113.3,14,11,,37.3,502(+6),阪神,36,中4週,Y,,3,スピルバーグ,Any Given Saturday,
11,6,エピックジョイ,牝5,団野,栗東・武幸,先行,12.0,6,1,4歳以上2勝クラス,36.3,496(-2),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,
12,6,フラップシグナス,牡5,富田,栗東・千田,差し,67.1,13,10,,36.8,494(+10),中山,57,中7週,Y,,3,ローエングリン,ワイルドラッシュ,
13,7,スマートラプター,牡5,酒井,栗東・西園正,,33.5,10,8,,37.9,526(+2),阪神,63,中8週,Y,,3,キングカメハメハ,フレンチデピュティ,
14,7,フェルヴェンテ,牡4,浜中,栗東・宮,差し,6.9,4,1,4歳以上2勝クラス,36.2,470(-10),京都,120,中16週,Y,,3,ダノンバラード,Exceed And Excel,
15,8,ケイアイアニラ,牡4,鮫島駿,栗東・吉岡,先行,3.9,1,4,,36.9,524(-8),阪神,36,中4週,Y,,3,パイロ,キングカメハメハ,
16,8,インヒズアイズ,牝4,,栗東・矢作,,31.9,9,15,,40.6,480(+14),東京,105,中14週,Y,,3,Race Day,Mr. Greeley,
