券種,組み合わせ,配当,人気
単勝,7,230,1
複勝,7,150,1
複勝,10,810,8
複勝,5,950,9
枠連,7-8,2600,8
馬連,7-10,4900,13
ワイド,7-10,1270,13
ワイド,5-7,1840,19
ワイド,5-10,10010,40
馬単,7-10,5740,19
3連複,5-7-10,34370,62
3連単,7-10-5,96770,220
