着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,オーケーダイナ,牝3,55.0,武豊,1:09.4,,2,3.7,34.4,栗東奥村豊,430(0)
2,6,11,リリーオブザハート,牝3,55.0,鮫島駿,1:09.5,1/2,1,3.6,33.9,栗東辻野,418(-4)
3,2,2,カルミネイション,牝3,55.0,中井,1:09.6,1,8,18.7,34.8,栗東緒方,444(+2)
4,3,5,グリフォン,牝3,52.0,▲古川奈,1:09.8,1.1/4,4,7.6,34.5,栗東小椋,428(+4)
5,1,1,シンヒダカゴールド,牝3,55.0,古川吉,1:09.9,3/4,3,5.3,35.4,栗東角田,480(+2)
6,4,7,ブラックティンカー,牝3,55.0,吉田隼,1:10.0,アタマ,9,25.1,35.3,美浦和田雄,436(-4)
7,7,12,エファセデリエール,牝3,52.0,▲鷲頭,1:10.1,1/2,11,60.1,35.2,美浦伊坂,476(0)
8,3,4,レオンバルディア,牝3,52.0,▲和田陽,1:10.1,クビ,13,158.4,35.0,栗東佐藤悠,414(-6)
9,5,9,メルシーボクアスク,牝3,55.0,藤岡佑,1:10.2,クビ,7,15.8,34.4,美浦蛯名正,440(+4)
10,6,10,ホウオウハナビ,牝3,55.0,岩田康,1:10.3,1/2,6,15.4,35.1,美浦奥村武,486(+6)
11,8,14,ミストラルフェザー,牝3,55.0,斎藤,1:10.5,1.1/4,10,40.2,35.0,栗東茶木,474(+2)
12,8,15,グランクリュ,牝3,55.0,荻野琢,1:10.6,3/4,14,180.0,34.5,栗東今野,424(0)
13,2,3,メイズ,牝3,55.0,黛,1:11.0,2.1/2,12,108.6,34.9,美浦森一,470(0)
14,5,8,ズットマツモト,牝3,55.0,川又,1:11.1,クビ,5,9.6,36.3,美浦竹内,454(-8)
15,7,13,アスコットレイ,牝3,55.0,原田和,1:11.4,1.3/4,15,272.3,36.3,美浦粕谷,418(-8)
