券種,組み合わせ,配当,人気
単勝,14,13790,14
複勝,14,3020,15
複勝,4,370,5
複勝,9,770,11
枠連,2-7,5260,18
馬連,4-14,73050,89
ワイド,4-14,13660,83
ワイド,9-14,26890,99
ワイド,4-9,5390,59
馬単,14-4,151440,179
3連複,4-9-14,393620,387
3連単,14-4-9,2788960,288
