馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノゲッパク,牝2,今村,美浦・伊藤伸,差し,114.2,9,6,2歳新馬,37.6,474(+2),新潟,15,中1週,Y,,1,セイウンコウセイ,クロフネ,,
2,2,エクスプレスナイト,牡2,,美浦・青木,差し,168.8,11,7,2歳未勝利,37.8,468(+4),東京,20,中2週,Y,,3,アジアエクスプレス,ロードカナロア,,
3,3,フォークスアップ,牡2,団野,美浦・勢司,差し,194.6,12,8,2歳新馬,35.1,480(-6),中山,57,中7週,Y,,1,タワーオブロンドン,Shamardal,,
4,3,ユイノカタリベ,牡2,木幡初,美浦・竹内,差し,202.0,13,5,2歳未勝利,38.0,516(+2),東京,14,中1週,Y,,3,タワーオブロンドン,エイシンフラッシュ,,
5,4,リスペクトライト,牡2,石神道,美浦・和田郎,追込,575.6,14,10,2歳未勝利,38.3,436(+4),中山,56,中7週,Y,,2,フリオーソ,フジキセキ,,
6,4,ランニングビーチ,牡2,木幡巧,美浦・牧,,54.3,7,4,2歳未勝利,39.4,472(+2),東京,14,中1週,Y,,2,ルヴァンスレーヴ,デュランダル,,
7,5,アクロスメモリア,牝2,プーシ,美浦・田島,追込,6.3,3,3,2歳新馬,36.4,480(+2),東京,21,中2週,Y,,1,マインドユアビスケッツ,アグネスタキオン,,
8,5,スーパーチャイルド,牡2,菊沢,美浦・本間,先行,151.9,10,10,2歳未勝利,40.1,492(+8),東京,21,中2週,Y,,2,モーリス,エンパイアメーカー,,
9,6,マイネルテオドロス,牡2,Ｃデム,美浦・菊川,先行,12.6,4,2,2歳未勝利,38.1,458(0),東京,14,中1週,Y,,2,ダノンバラード,アグネスデジタル,,
10,6,イーアンベ,牡2,柴田大,美浦・和田雄,差し,83.7,8,5,2歳未勝利,37.7,464(0),東京,22,中2週,Y,,2,アジアエクスプレス,アドマイヤボス,,
11,7,ティブロン,牡2,横山和,美浦・矢嶋,差し,44.6,5,6,2歳未勝利,40.2,538(+12),札幌,57,中7週,Y,,3,リオンディーズ,アドマイヤムーン,,
12,7,ホテルストリート,牝2,横山武,美浦・伊藤大,差し,46.2,6,11,2歳新馬,34.3,490(-6),東京,15,中1週,Y,,1,オルフェーヴル,ヨハネスブルグ,,
13,8,ウィングブルー,牝2,レーン,美浦・斎藤誠,先行,4.9,2,2,2歳未勝利,40.2,496(-6),東京,20,中2週,Y,,3,アドマイヤマーズ,Anabaa,,
14,8,ヘリテージブルーム,牡2,戸崎圭,美浦・伊藤圭,差し,1.4,1,2,2歳未勝利,36.8,448(+2),東京,28,中3週,Y,,3,ミスチヴィアスアレックス,エンパイアメーカー,,
