着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カフェニクス,牝4,56.0,菅原明,1:25.0,,1,1.8,35.8,美浦中舘,490(+2)
2,7,12,リンクスルーファス,牝6,53.0,▲長浜,1:25.4,2,6,19.3,35.4,美浦手塚,516(+8)
3,3,5,トーセンサウダージ,牡5,58.0,大野,1:25.7,2,5,13.7,35.5,美浦杉浦,538(+12)
4,7,13,ウォルラス,牡5,58.0,宮崎,1:25.9,1.1/4,11,60.8,36.0,美浦中川,516(-2)
5,2,3,メモリーグラス,牡5,58.0,三浦,1:26.0,クビ,4,9.3,36.4,美浦松永康,492(-4)
6,6,11,レオスパーク,牡4,58.0,木幡巧,1:26.1,クビ,3,8.9,37.2,美浦牧,510(+4)
7,2,2,ルージュシュエット,牝4,56.0,坂井,1:26.2,3/4,7,22.1,36.8,栗東矢作,460(-4)
8,8,14,ゴキゲンサン,牝5,55.0,☆原,1:26.3,1/2,10,59.7,35.6,美浦伊藤大,502(-6)
9,1,1,エヴィダンシア,牡6,58.0,内田博,1:26.3,クビ,13,150.6,36.7,栗東緒方,494(-8)
10,4,6,ヴィブラツィオーネ,セ6,58.0,石川,1:26.5,1,12,126.6,35.8,美浦辻,466(-16)
11,5,8,トウカイファクター,セ6,58.0,吉田豊,1:26.6,3/4,8,47.4,36.3,美浦菊川,466(-6)
12,5,9,ルージュブラゾン,牝6,56.0,長岡,1:27.2,3.1/2,14,186.3,37.9,美浦小島,506(+7)
13,3,4,フィールザワールド,牡7,58.0,田辺,1:27.3,3/4,9,50.0,36.1,美浦岩戸,482(-2)
14,8,15,フクチャントウメイ,牡4,58.0,キング,1:27.4,クビ,2,4.4,36.4,美浦加藤征,540(0)
15,6,10,サイモンメガライズ,牡7,58.0,野中,1:27.9,3,15,355.4,36.9,美浦根本,518(+10)
