コーナー,通過順
1コーナー,"10(5,9)(8,16)4,15(2,3)(13,14)1(7,11)6-12"
2コーナー,"10,9(5,16)8(2,4,15)(3,14)(1,13)(7,11)6-12"
3コーナー,"10(5,9,16,14)11(2,8,4)(3,15,13)1(12,7,6)"
4コーナー,"(*10,5)(14,11)(2,16,13)(9,4)(1,3,15,6)(12,8,7)"
