券種,組み合わせ,配当,人気
単勝,9,620,3
複勝,9,280,3
複勝,3,800,8
複勝,14,330,4
枠連,2-5,640,2
馬連,3-9,11960,30
ワイド,3-9,3290,31
ワイド,9-14,1300,14
ワイド,3-14,4110,38
馬単,9-3,18030,50
3連複,3-9-14,26590,79
3連単,9-3-14,184970,484
