着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ウイニンググレイス,牡4,58.0,幸,1:53.1,,6,26.2,36.9,栗東河嶋,502(+2)
2,8,9,ジーニアスバローズ,牡4,58.0,岩田望,1:53.3,1.1/2,4,4.9,36.4,栗東辻野,458(-6)
3,3,3,シャンデルナゴル,牡4,58.0,ムルザ,1:53.4,クビ,3,3.7,37.1,栗東石坂,480(-2)
4,6,6,ソウルユニバンス,セ7,58.0,国分優,1:54.1,4,8,59.2,37.1,栗東平田,500(0)
5,7,8,ティエラサンタ,牡4,58.0,川田,1:54.7,3.1/2,1,3.3,38.0,栗東西村,512(+2)
6,5,5,マサハヤウォルズ,牡4,58.0,松山,1:54.7,ハナ,5,9.4,38.0,栗東今野,468(+6)
7,8,10,キレナイカ,牡4,58.0,西村淳,1:54.8,3/4,2,3.5,38.0,栗東須貝,520(-4)
8,7,7,アナザーエース,牡4,55.0,▲高杉,1:56.5,10,7,35.1,39.0,栗東宮,502(-8)
中止,2,2,アットアブラスト,牡4,58.0,和田竜,,,9,155.4,,栗東小椋,458(+2)
取消,4,4,グローバルブラッド,牡5,58.0,藤岡康,,,,,,栗東藤岡,
