馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベンガン,牡7,三浦,栗東・千田,差し,32.2,8,11,4歳以上2勝クラス,34.3,468(0),中山,20,中2週,Y,,3,オルフェーヴル,ダンスインザダーク,,
2,2,ピンクセイラー,牝5,横山和,美浦・小笠,差し,21.0,7,12,4歳以上2勝クラス,34.2,454(+2),中山,20,中2週,Y,,3,イスラボニータ,コンデュイット,,
3,3,ティニア,牡4,戸崎圭,栗東・池江,差し,2.3,1,4,4歳以上2勝クラス,34.0,498(-6),中山,20,中2週,Y,,3,Frankel,Giant's Causeway,,
4,4,アップストローク,セ5,大野,美浦・杉浦,追込,11.8,4,8,,34.5,460(0),小倉,41,中5週,Y,,3,ディーマジェスティ,Unbridled's Song,,
5,5,スムースベルベット,牝4,内田博,美浦・手塚,先行,3.1,2,2,4歳以上2勝クラス,35.3,494(-2),中山,35,中4週,Y,,3,ディスクリートキャット,サウスヴィグラス,,B
6,5,バラードインミラノ,牡6,松岡,美浦・小野,追込,33.8,9,1,4歳以上1勝クラス,34.5,432(-4),小倉,69,中9週,Y,,3,ダノンバラード,Excellent Art,,
7,6,ステルナティーア,牝5,津村,美浦・木村,,15.7,5,12,,38.2,452(-2),中京,27,中3週,Y,,3,ロードカナロア,ファルブラヴ,,
8,6,テーオースパロー,牡5,田辺,栗東・清水久,差し,46.5,10,11,,34.7,488(-4),阪神,14,中1週,Y,,3,ルーラーシップ,フジキセキ,,
9,7,スマートルシーダ,牡6,菅原明,栗東・音無,差し,7.4,3,6,4歳以上2勝クラス,33.3,460(-12),京都,97,中13週,Y,,3,ディープインパクト,キングヘイロー,,
10,7,ニシノコウダイ,牡4,勝浦,栗東・長谷川,差し,16.0,6,10,,34.5,490(-8),福島,7,連闘,Y,,3,アメリカンペイトリオット,ルーラーシップ,,
11,8,ジャガード,牡6,吉田豊,美浦・和田雄,追込,152.0,12,9,4歳以上2勝クラス,35.6,420(0),中山,35,中4週,Y,,3,トーセンラー,フレンチデピュティ,,
12,8,クラリティスケール,牝5,長浜,栗東・藤野,先行,49.3,11,9,,36.4,462(0),阪神,27,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,,
