コーナー,通過順
1コーナー,"6,8(4,9)(2,3)10(5,7)1"
2コーナー,"6,8,9,4,2,3,5(7,10)1"
3コーナー,"6(8,9)4(2,1)(5,3)(7,10)"
4コーナー,"(*6,8,9)4(2,1)(5,3)(7,10)"
