馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソウテン B,牡5,石川倭,栗東・斉藤崇,差し,84.7,14,11,,33.8,532(+6),函館,50,中6週,Y,,3,ロードカナロア,Dubawi,
2,1,プルパレイ,セ5,武豊,栗東・須貝,差し,12.2,5,3,,34.0,498(+4),札幌,21,中2週,Y,,3,イスラボニータ,Fusaichi Pegasus,
3,2,ミッキーハーモニー,牝5,小林勝,美浦・萩原,差し,27.3,10,1,,34.1,464(0),函館,43,中5週,Y,,3,キタサンブラック,アルデバランII,
4,2,カンティーユ,牡6,横山和,美浦・嘉藤,,3.3,1,2,,34.2,492(+4),函館,50,中6週,Y,,3,オルフェーヴル,パラダイスクリーク,
5,3,シュバルツカイザー,セ6,大野,美浦・大竹,差し,35.3,11,12,,35.2,496(+4),函館,63,中8週,Y,,3,Dark Angel,Nashwan,
6,3,トーセンローリエ B,牝4,丹内,美浦・小笠,先行,19.0,8,6,,34.5,448(+4),福島,28,中3週,Y,,3,サトノクラウン,メイショウサムソン,
7,4,カルネアサーダ,牝5,藤岡佑,栗東・福永,先行,41.9,12,10,,34.8,462(-6),札幌,21,中2週,Y,,3,ドレフォン,ゼンノロブロイ,
8,4,サトノラムセス,牡6,池添,栗東・橋口,差し,167.2,16,15,,33.6,476(0),函館,50,中6週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,エイシンフェンサー,牝4,川又,栗東・吉村,先行,6.7,3,1,,33.9,482(+6),札幌,22,中2週,Y,,3,ファインニードル,エイシンサンディ,
10,5,シナモンスティック,牝5,鮫島駿,美浦・宗像,逃げ,12.8,6,2,,34.2,478(+8),札幌,21,中2週,Y,,3,ジョーカプチーノ,マイネルラヴ,
11,6,ダノンマッキンリー,牡3,北村友,栗東・藤原,先行,3.9,2,13,,34.2,472(-2),東京,98,中13週,Y,,3,モーリス,Holy Roman Emperor,
12,6,ブトンドール,牝4,斎藤,栗東・池添,差し,14.1,7,7,,33.5,514(+18),函館,50,中6週,Y,,3,ビッグアーサー,スウィフトカレント,
13,7,キミワクイーン,牝5,横山武,美浦・奥村武,差し,10.3,4,7,,34.6,450(-4),函館,63,中8週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,マメコ,牝5,菱田,栗東・武英,先行,26.6,9,5,,34.3,458(0),札幌,21,中2週,Y,,3,リヤンドファミユ,スニッツェル,
15,8,クリノマジン,牡5,高杉,栗東・高橋忠,差し,141.7,15,9,,34.0,454(-8),函館,50,中6週,Y,,3,ビッグアーサー,ステイゴールド,
16,8,サブライムアンセム,牝5,亀田,栗東・藤原,差し,46.2,13,14,,42.7,486(-14),函館,49,中6週,Y,,3,ロードカナロア,シンボリクリスエス,
