着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,パントルナイーフ,牡2,55.0,ルメー,1:49.4,,1,1.1,34.6,美浦木村,506(-4)
2,4,4,ラストスマイル,牡2,55.0,杉原,1:49.6,1.1/4,7,86.5,35.0,美浦本間,500(-2)
3,6,6,タイセイアストロ,牡2,55.0,モレイ,1:49.9,1.3/4,2,4.7,35.3,美浦森一,448(0)
4,2,2,リアライズリバティ,牝2,55.0,津村,1:50.0,3/4,6,55.6,35.0,美浦池上,444(+4)
5,5,5,マイネルゼーロス,牡2,55.0,石川,1:50.5,3,3,17.1,36.2,美浦相沢,480(+2)
6,1,1,スチールナイト,牡2,55.0,丹内,1:51.0,2.1/2,8,94.7,35.7,美浦和田雄,434(-4)
7,8,10,カシノスパーク,牡2,52.0,▲石神道,1:51.1,1,4,25.5,37.1,美浦天間,458(0)
8,7,7,ラシッド,牡2,52.0,▲佐藤,1:51.7,3.1/2,9,132.1,37.0,美浦杉浦,472(-6)
9,7,8,エイシンイクサボシ,牝2,55.0,木幡育,1:52.3,4,5,47.6,37.3,美浦勢司,464(-2)
10,8,9,リケアリングイネ,牝2,55.0,吉田豊,1:52.7,2,10,356.3,37.4,美浦上原博,396(0)
