券種,組み合わせ,配当,人気
単勝,9,280,2
複勝,9,150,2
複勝,4,170,3
複勝,2,780,10
枠連,4-6,650,3
馬連,4-9,540,3
ワイド,4-9,280,2
ワイド,2-9,1560,19
ワイド,2-4,2250,25
馬単,9-4,940,4
3連複,2-4-9,5220,18
3連単,9-4-2,14930,43
