着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ラヴォルタ,牝5,56.0,丸山,1:08.0,,6,18.3,34.0,美浦田村,500(0)
2,3,4,フライングブレード,牡3,57.0,和田竜,1:08.1,1,1,2.7,34.2,栗東飯田祐,488(0)
3,5,8,リシャールケリー,牡3,57.0,川須,1:08.1,ハナ,3,5.6,33.2,栗東茶木,510(0)
4,3,5,ロッククリーク,セ3,57.0,三浦,1:08.2,3/4,8,19.4,33.5,美浦栗田,490(+2)
5,2,2,ラピカズマ,牡5,55.0,▲西塚,1:08.4,3/4,10,35.0,34.8,美浦高橋文,502(+2)
6,4,7,クインズコスモス,牝4,56.0,ムルザ,1:08.4,ハナ,4,7.3,34.3,美浦加藤士,438(-2)
7,4,6,トーホウジュナール,牝5,53.0,▲小林勝,1:08.5,3/4,5,10.3,34.2,栗東谷,476(0)
8,7,12,コーリングユー,牝4,53.0,▲今村,1:08.6,3/4,2,4.6,33.2,栗東安田隆,442(0)
9,6,11,ルヴァンノワール,牝5,53.0,▲永島,1:08.7,クビ,9,25.5,33.1,栗東庄野,460(+22)
10,7,13,ハクサンミニョン,牝3,55.0,幸,1:08.7,クビ,11,39.5,34.9,栗東高橋康,440(-4)
11,6,10,フィオリーカズマ,セ4,58.0,団野,1:08.8,クビ,12,181.8,34.4,美浦深山,474(-2)
12,5,9,サンマルクレイジー,牡4,57.0,☆佐々木,1:09.5,4,13,236.0,35.2,美浦土田,416(+2)
13,8,15,マテンロウナイト,牡3,57.0,太宰,1:09.6,クビ,7,18.4,35.0,栗東坂口,470(+14)
14,8,14,ユキヤナギ,牝4,56.0,古川吉,1:09.9,2,15,347.4,35.1,美浦的場,460(-4)
15,1,1,パラティーノヒル,牝6,56.0,吉村智,1:10.8,5,14,345.9,37.1,美浦南田,424(+6)
