コーナー,通過順
1コーナー,"7(2,12)(6,10)(1,16)(11,15)(5,14)4,13,9-8,3"
2コーナー,"7,12(2,10)6,1,16-11,15(5,14)(4,13)-(9,3)8"
3コーナー,"7(12,10)2,1(6,16,11,14)-5(15,13)-(4,3)(9,8)"
4コーナー,"7(2,1)10(16,12,11)14(6,5)(13,3)8(4,15)9"
