馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リュクススティール,牡4,石橋脩,美浦・高柳瑞,,4.5,2,6,3歳以上1勝クラス,39.8,492(-2),中山,90,中12週,Y,,3,リアルスティール,ワークフォース,,B
2,2,フクノブルジュ,牡4,横山和,美浦・竹内,先行,24.6,7,6,4歳以上1勝クラス,38.2,444(-10),中山,63,中8週,Y,,3,フリオーソ,ネオユニヴァース,,
3,2,ブレードキング,牡4,,美浦・岩戸,差し,71.3,12,13,4歳以上1勝クラス,40.4,530(-12),東京,48,中6週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,,
4,3,ショウナンガロ,牡4,菅原明,美浦・武市,追込,41.0,10,10,4歳以上1勝クラス,38.8,500(-2),東京,48,中6週,Y,,3,Mendelssohn,Medaglia d'Oro,,B
5,3,フェザーモチーフ,セ4,木幡巧,美浦・武井,先行,4.6,3,1,3歳未勝利,38.9,450(-6),中山,384,中54週,Y,Y,3,ハーツクライ,Awesome of Course,,
6,4,ブライテストドーン,牡4,戸崎圭,美浦・田島,先行,5.3,4,5,4歳以上1勝クラス,37.7,538(+4),中山,21,中2週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,B
7,4,クリノフラッグ,牝5,藤田菜,美浦・蛯名利,追込,222.6,14,9,4歳以上1勝クラス,40.8,470(-6),中山,20,中2週,Y,,2,モンテロッソ,キングカメハメハ,,B
8,5,ファルコンミノル,牡4,田辺,美浦・中舘,差し,4.1,1,4,4歳以上1勝クラス,39.4,448(+2),小倉,28,中3週,Y,,3,ゴールドシップ,Smart Strike,,
9,5,アイベラ,牝4,小林勝,美浦・田中博,先行,30.1,8,12,4歳以上1勝クラス,37.8,462(+6),小倉,56,中7週,Y,,3,イスラボニータ,ワークフォース,,
10,6,マイスイートハート,牝5,丸田,美浦・大竹,先行,95.6,13,9,4歳以上1勝クラス,36.5,502(-2),中山,14,中1週,Y,,1,ハーツクライ,キングカメハメハ,,
11,6,トゥルース,牡4,丹内,美浦・斎藤誠,差し,11.9,6,9,4歳以上1勝クラス,39.1,508(+8),中山,69,中9週,Y,,3,ジャスタウェイ,Grand Slam,,
12,7,ミニョンルミエール,牝5,石神道,美浦・和田雄,先行,65.8,11,10,4歳以上1勝クラス,40.0,462(+4),中山,55,中7週,Y,,3,エイシンヒカリ,パイロ,,
13,7,ミユキザストロング,牡5,小林凌,美浦・小西,差し,7.7,5,6,4歳以上1勝クラス,36.9,560(+16),小倉,20,中2週,Y,,3,リオンディーズ,バブルガムフェロー,,
14,8,マンダリンボレロ,牡4,松岡,美浦・伊藤伸,先行,34.1,9,10,4歳以上1勝クラス,38.6,508(0),中山,21,中2週,Y,,3,スピルバーグ,アドマイヤムーン,,
15,8,フランコルシャン,牡4,長浜,美浦・高木,差し,309.4,15,7,オーガスト,39.8,474(+3),川崎,207,中29週,,Y,2,マクフィ,フジキセキ,,
