券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,110,1
複勝,2,160,3
複勝,8,210,4
枠連,2-8,540,3
馬連,2-9,680,2
ワイド,2-9,260,2
ワイド,8-9,330,3
ワイド,2-8,790,10
馬単,9-2,720,3
3連複,2-8-9,1770,6
3連単,9-2-8,3510,9
