券種,組み合わせ,配当,人気
単勝,1,1050,5
複勝,1,400,7
複勝,4,360,6
複勝,2,200,3
枠連,1-2,810,4
馬連,1-4,6930,23
ワイド,1-4,2070,22
ワイド,1-2,930,11
ワイド,2-4,730,8
馬単,1-4,14030,43
3連複,1-2-4,7290,24
3連単,1-4-2,58260,192
