着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ダカラフェスティヴ,牝3,55.0,戸崎圭,2:13.2,,1,1.4,37.9,美浦奥平,452(-6)
2,5,10,アルデツヨシ,セ3,57.0,ディー,2:13.6,2,10,73.1,39.4,美浦田中剛,468(-10)
3,1,2,タケルサバイバル,牡3,57.0,シュタ,2:13.8,1.1/2,11,74.9,38.3,美浦金成,502(-2)
4,4,7,ダブルメッセージ,牡3,57.0,石川,2:14.1,1.3/4,6,28.7,38.9,美浦和田郎,482(+4)
5,1,1,セイスイミリオン,牡3,57.0,大野,2:14.2,1/2,3,7.8,38.4,美浦堀内,494(+14)
6,6,11,カサビセンス,牝3,55.0,小崎,2:14.3,クビ,16,255.1,38.8,美浦加藤士,446(+6)
7,2,4,フーイナム,牡3,57.0,松岡,2:14.6,1.3/4,5,27.0,40.3,美浦森一,490(-2)
8,2,3,ピュアマケナ,牡3,57.0,吉田豊,2:15.0,2.1/2,7,42.9,39.3,美浦竹内,490(+6)
9,8,16,アウフヴィント,牝3,55.0,武藤,2:15.0,クビ,2,5.4,40.1,美浦戸田,520(0)
10,7,13,プレイザットソング,牡3,57.0,原,2:15.7,4,4,18.3,39.7,美浦中舘,532(-10)
11,4,8,ユースフルネス,牡3,57.0,原田和,2:15.8,1/2,15,251.4,39.9,美浦小野,452(-10)
12,3,5,セラード,牝3,53.0,△長浜,2:15.9,1/2,14,154.6,39.9,美浦佐藤吉,430(-2)
13,5,9,トルーティクス,牡3,57.0,松山,2:16.7,5,8,59.9,40.3,美浦尾関,484(0)
14,7,14,マオノギミック,牡3,57.0,菅原明,2:16.9,1.1/4,9,68.1,41.8,美浦加藤士,428(-14)
15,8,15,アルカナエ,セ3,57.0,江田照,2:17.5,4,13,123.3,41.7,美浦上原佑,476(-8)
16,3,6,スムースオペレター,牡3,57.0,木幡巧,2:18.1,3.1/2,12,79.2,43.1,美浦岩戸,440(+2)
