着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ブライトラン,牡3,57.0,嶋田,1:56.4,,9,26.4,40.3,美浦尾形,494(-4)
2,1,1,タマモブレイキン,牡3,57.0,菊沢,1:56.6,1.1/4,3,12.8,40.9,美浦伊藤圭,494(+6)
3,7,13,ゴールドプレイヤー,牡3,57.0,戸崎圭,1:56.6,クビ,1,1.6,40.4,美浦古賀慎,442(-4)
4,3,4,タニセンローマ,牡3,57.0,小林脩,1:57.4,5,7,19.6,41.2,美浦斎藤誠,476(+12)
5,4,7,ダイヒョウカーク,牡3,57.0,杉原,1:57.6,1,14,151.3,40.6,美浦松山,482(+3)
6,2,2,パワポケグッド,牡3,54.0,▲上里,1:57.7,3/4,12,127.6,41.3,美浦大和田,434(0)
7,8,14,ニュークリアス,牡3,57.0,大野,1:57.7,クビ,8,24.5,41.2,美浦古賀大,466(0)
8,3,5,ロードプレリュード,牡3,57.0,木幡巧,1:57.8,1/2,2,4.8,41.8,美浦稲垣,498(+4)
9,7,12,クリアーゲイル,牡3,54.0,▲石田,1:58.1,1.1/2,4,14.0,42.3,美浦浅利,470(+10)
10,6,10,デアトゥノウ,牝3,52.0,▲佐藤,1:58.1,ハナ,10,38.2,42.1,美浦田島,492(-8)
11,5,9,ゼンノスタニング,牡3,57.0,原,1:58.1,ハナ,6,19.5,41.5,美浦小手川,456(0)
12,2,3,セイクリッドシチー,牡3,57.0,江田照,1:58.6,3,13,148.7,41.7,美浦田中剛,472(-8)
13,8,15,ノクターナルハント,セ3,57.0,小崎,1:58.7,クビ,11,91.4,41.9,美浦和田勇,442(-6)
14,4,6,イネガラーブル,牡3,55.0,◇今村,2:01.4,大,5,15.7,45.6,美浦久保田,484(+6)
取消,5,8,フッカツノジャンボ,牡3,57.0,木幡育,,,,,,美浦勢司,
