券種,組み合わせ,配当,人気
単勝,8,2330,8
複勝,8,600,7
複勝,7,280,5
複勝,6,190,2
枠連,4-5,2880,12
馬連,7-8,12950,38
ワイド,7-8,3160,39
ワイド,6-8,1670,18
ワイド,6-7,760,8
馬単,8-7,27180,76
3連複,6-7-8,13880,46
3連単,8-7-6,113560,371
