着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ハッピーラブソング,牝3,55.0,高杉,1:55.2,,9,40.8,38.6,栗東牧浦,460(0)
2,7,14,ペトリコール,牝3,55.0,北村友,1:55.4,1,1,1.9,40.1,栗東上村,488(0)
3,2,3,メイショウアカリ,牝3,55.0,太宰,1:55.5,1/2,4,9.0,38.4,栗東松下,520(0)
4,7,13,ペガサスウィンド,牝3,55.0,吉村,1:55.6,1/2,10,45.2,39.0,栗東宮地,504(0)
5,8,16,ジャミールアイン,牝3,51.0,★河原田,1:56.0,2.1/2,5,11.1,40.5,栗東藤原,452(0)
6,2,4,ダリアフレイバー,牝3,55.0,松若,1:56.6,3.1/2,6,22.4,39.9,栗東河嶋,402(0)
7,6,12,ヴェスタールカ,牝3,55.0,鮫島駿,1:56.6,クビ,2,6.1,40.2,栗東高野,480(0)
8,5,9,ヴァイヴァーイ,牝3,55.0,小崎,1:56.7,1/2,13,59.0,40.3,栗東小崎,460(0)
9,6,11,ルージュエテルナ,牝3,55.0,岩田望,1:57.2,2.1/2,3,6.6,42.1,栗東友道,490(0)
10,8,15,アリュウ,牝3,53.0,△鷲頭,1:57.5,1.3/4,8,38.8,42.0,栗東井上,436(0)
11,3,6,トモジャカトゥーラ,牝3,55.0,国分優,1:57.5,クビ,11,47.4,41.5,栗東大根田,468(0)
12,1,1,ホワイトラバーズ,牝3,55.0,古川吉,1:57.7,1.1/4,12,53.4,39.2,栗東大根田,490(0)
13,4,7,アンウェイバリング,牝3,52.0,▲田山,1:57.7,ハナ,14,84.1,41.0,栗東羽月,404(0)
14,4,8,アティラン,牝3,55.0,川又,1:57.9,1,16,203.2,40.8,栗東寺島,466(0)
15,3,5,ハイラブエナン,牝3,52.0,▲和田陽,1:58.8,5,15,197.6,41.5,栗東谷,474(0)
16,1,2,リビングラヴ,牝3,55.0,岩田康,1:58.9,1/2,7,37.4,42.0,栗東牧田,500(0)
